COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
12,0,20.073,28.531,30.876,17.712,22.75,19.704,20.581,20.925,14.834,14.834,19.112,13.358,19.112,13.358,18.741,12.453,18.741,6.568,10.97,6.019,10.293,6.568,10.921,19.179,6.019,13.396,15.848,10.921,15.971,27.458,15.005,30.373,0.0,0.0,0.0,0,1688127064.0863,2023-06-30 14:11:04,Rest
13,0,19.54,27.478,25.722,17.182,20.678,18.147,19.536,18.855,13.282,13.282,20.63,7.709,20.63,7.709,17.185,6.805,17.185,10.148,14.033,8.574,11.82,10.148,12.959,20.184,8.574,9.797,19.418,12.959,18.004,25.893,19.6,29.831,0.0,0.0,0.0,0,1688127064.0941,2023-06-30 14:11:04,Rest
14,0,15.934,24.376,24.672,18.189,21.682,19.154,21.053,16.787,9.683,9.683,17.536,7.701,17.536,7.701,14.607,2.187,14.607,7.064,11.458,0.881,7.709,7.064,4.237,22.213,0.881,11.836,22.472,4.237,19.011,28.941,15.995,30.826,0.0,0.0,0.0,0,1688127064.1019,2023-06-30 14:11:04,Rest
15,0,-4.061,6.934,8.253,-0.784,5.779,2.741,1.052,-1.16,-9.282,-9.282,-1.437,-9.213,-1.437,-9.213,-3.851,-15.234,-3.851,-18.046,-13.145,-17.051,-16.377,-18.046,-12.161,-0.35,-17.051,-4.057,0.421,-12.161,-2.525,9.445,-4.001,10.302,0.0,0.0,0.0,0,1688127064.1097,2023-06-30 14:11:04,Rest
16,0,-12.254,-4.344,-3.026,-9.493,-4.985,-7.508,-11.757,-10.381,-17.47,-17.47,-10.657,-25.085,-10.657,-25.085,-12.556,-26.489,-12.556,-26.738,-22.353,-21.645,-25.582,-26.738,-17.784,-12.133,-21.645,-17.885,-8.801,-17.784,-12.256,-2.86,-10.657,-0.979,0.0,0.0,0.0,0,1688127064.1175,2023-06-30 14:11:04,Rest
17,0,-7.119,-1.778,0.051,-4.36,-0.882,-4.427,-4.06,-8.321,-13.866,-13.866,-6.036,-20.449,-6.036,-20.449,-8.958,-21.852,-8.958,-18.002,-13.109,-19.574,-19.409,-18.002,-18.279,-3.924,-19.574,-14.794,-4.694,-18.279,-7.633,2.778,-7.06,5.17,0.0,0.0,0.0,0,1688127064.1254,2023-06-30 14:11:04,Rest
18,0,-12.747,-4.85,-4.56,-10.504,-4.979,-9.033,-6.618,-13.436,-21.537,-21.537,-11.153,-19.916,-11.153,-19.916,-14.072,-22.342,-14.072,-23.619,-19.244,-25.189,-26.561,-23.619,-21.847,-9.556,-25.189,-16.316,-14.423,-21.847,-14.286,-2.86,-13.713,-1.495,0.0,0.0,0.0,0,1688127064.1332,2023-06-30 14:11:04,Rest
19,0,-18.37,-11.506,-9.678,-17.153,-11.122,-13.635,-17.37,-18.033,-28.175,-28.175,-18.826,-27.581,-18.826,-27.581,-18.668,-29.492,-18.668,-29.743,-25.884,-26.701,-32.683,-29.743,-23.362,-19.792,-26.701,-19.885,-15.946,-23.362,-19.395,-11.566,-18.31,-10.715,0.0,0.0,0.0,0,1688127064.141,2023-06-30 14:11:04,Rest
20,0,-12.716,-8.42,-3.521,-11.501,-6.5,-9.523,-13.254,-16.478,-20.975,-20.975,-14.709,-24.48,-14.709,-24.48,-15.064,-25.877,-15.064,-24.078,-18.686,-20.527,-25.99,-24.078,-22.314,-13.625,-20.527,-15.767,-8.245,-22.314,-14.252,-6.944,-15.218,-5.069,0.0,0.0,0.0,0,1688127064.1488,2023-06-30 14:11:04,Rest
21,0,-15.265,-9.436,-6.591,-11.489,-7.006,-13.612,-11.704,-17.486,-19.417,-19.417,-13.67,-21.381,-13.67,-21.381,-16.585,-21.24,-16.585,-27.128,-22.766,-23.58,-28.525,-27.128,-24.341,-12.586,-23.58,-18.313,-16.946,-24.341,-18.336,-10.523,-19.814,-5.064,0.0,0.0,0.0,0,1688127064.1566,2023-06-30 14:11:04,Rest
22,0,-22.422,-14.038,-12.732,-14.039,-10.073,-17.696,-16.303,-19.518,-22.471,-22.471,-19.292,-25.971,-19.292,-25.971,-19.643,-24.293,-19.643,-34.273,-29.916,-28.68,-34.645,-34.273,-25.341,-19.746,-28.68,-20.856,-21.54,-25.341,-22.416,-18.197,-24.917,-10.694,0.0,0.0,0.0,0,1688127064.1644,2023-06-30 14:11:04,Rest
23,0,-14.203,-7.364,-3.498,-8.902,-1.866,-8.969,-9.114,-14.376,-12.203,-12.203,-14.149,-20.309,-14.149,-20.309,-13.988,-23.244,-13.988,-24.505,-18.615,-20.454,-25.901,-24.505,-21.73,-13.066,-20.454,-12.126,-8.711,-21.73,-12.66,-9.47,-16.183,-5.561,0.0,0.0,0.0,0,1688127064.1722,2023-06-30 14:11:04,Rest
24,0,-9.065,-5.819,-2.982,-10.942,-3.913,-7.936,-6.543,-12.824,-9.117,-9.117,-9.524,-15.678,-9.524,-15.678,-12.437,-20.659,-12.437,-20.894,-17.059,-19.921,-24.338,-20.894,-22.22,-8.955,-19.921,-15.7,-10.239,-22.22,-10.598,-6.899,-15.654,-5.043,0.0,0.0,0.0,0,1688127064.18,2023-06-30 14:11:04,Rest
25,0,-25.45,-20.67,-19.373,-21.69,-17.741,-20.223,-20.881,-23.57,-24.989,-24.989,-20.273,-30.007,-20.273,-30.007,-23.695,-28.835,-23.695,-36.755,-34.973,-35.271,-41.732,-36.755,-32.956,-22.778,-35.271,-32.591,-25.598,-32.956,-26.982,-22.774,-33.057,-18.358,0.0,0.0,0.0,0,1688127064.1879,2023-06-30 14:11:04,Rest
26,0,-37.208,-29.359,-26.526,-27.304,-20.285,-27.888,-29.057,-31.743,-34.698,-34.698,-30.499,-40.736,-30.499,-40.736,-33.405,-36.491,-33.405,-45.94,-40.061,-43.432,-52.961,-45.94,-41.633,-35.051,-43.432,-37.169,-34.282,-41.633,-37.201,-31.972,-40.709,-26.024,0.0,0.0,0.0,0,1688127064.1957,2023-06-30 14:11:04,Rest
27,0,-29.486,-24.719,-22.401,-27.276,-17.191,-27.348,-26.979,-28.125,-31.077,-31.077,-29.444,-35.06,-29.444,-35.06,-32.86,-31.844,-32.86,-38.721,-32.336,-40.315,-45.736,-38.721,-40.054,-31.942,-40.315,-32.008,-35.272,-40.054,-33.577,-28.866,-34.008,-22.412,0.0,0.0,0.0,0,1688127064.2035,2023-06-30 14:11:04,Rest
28,0,-22.284,-18.034,-19.305,-22.638,-15.637,-22.197,-24.903,-21.437,-26.948,-26.948,-22.754,-29.389,-22.754,-29.389,-25.654,-21.566,-25.654,-33.047,-30.255,-34.639,-38.518,-33.047,-33.354,-23.713,-34.639,-28.39,-31.65,-33.354,-26.371,-25.251,-33.462,-17.779,0.0,0.0,0.0,0,1688127064.2113,2023-06-30 14:11:04,Rest
29,0,-26.873,-16.479,-18.773,-21.079,-12.548,-21.15,-23.341,-22.953,-26.921,-26.921,-22.219,-31.409,-22.219,-31.409,-24.092,-25.643,-24.092,-38.137,-32.274,-32.555,-43.602,-38.137,-32.296,-24.202,-32.555,-27.85,-30.082,-32.296,-26.345,-24.202,-37.014,-19.81,0.0,0.0,0.0,0,1688127064.2191,2023-06-30 14:11:04,Rest
30,0,-34.018,-25.684,-23.878,-30.791,-21.757,-29.838,-26.904,-32.151,-35.091,-35.091,-29.882,-40.087,-29.882,-40.087,-32.777,-42.523,-32.777,-47.833,-39.926,-40.207,-51.756,-47.833,-38.412,-32.887,-40.207,-35.506,-34.663,-38.412,-34.003,-26.227,-34.416,-25.426,0.0,0.0,0.0,0,1688127064.2269,2023-06-30 14:11:04,Rest
31,0,-35.521,-29.245,-26.415,-32.81,-30.444,-30.321,-29.951,-37.755,-40.691,-40.691,-33.95,-46.194,-33.95,-46.194,-37.355,-49.141,-37.355,-48.297,-46.546,-43.241,-49.655,-48.297,-40.422,-35.415,-43.241,-37.008,-33.603,-40.422,-34.994,-25.176,-32.332,-23.863,0.0,0.0,0.0,0,1688127064.2347,2023-06-30 14:11:04,Rest
32,0,-29.85,-16.92,-18.192,-22.019,-19.143,-22.094,-23.773,-30.032,-33.478,-33.478,-27.256,-39.488,-27.256,-39.488,-31.17,-40.894,-31.17,-39.028,-38.303,-30.39,-40.384,-39.028,-33.21,-27.183,-30.39,-25.188,-26.91,-33.21,-24.713,-17.978,-30.251,-14.106,3968.0,0.0,0.0,0,1688127064.2425,2023-06-30 14:11:04,Rest
33,0,-23.673,-12.292,-13.051,-19.947,-10.927,-23.096,-19.651,-23.342,-29.858,-29.858,-21.594,-31.252,-21.594,-31.252,-24.991,-33.681,-24.991,-32.841,-28.531,-24.724,-36.245,-32.841,-27.029,-20.496,-24.724,-23.113,-24.834,-27.029,-21.102,-15.399,-24.073,-10.505,3968.0,0.0,0.0,0,1688127064.2504,2023-06-30 14:11:04,Rest
34,0,-19.038,-16.891,-14.062,-22.489,-15.014,-20.511,-18.094,-25.88,-32.902,-32.902,-19.523,-28.659,-19.523,-28.659,-18.818,-28.012,-18.818,-29.222,-25.428,-24.7,-34.159,-29.222,-23.928,-17.914,-24.7,-27.701,-20.71,-23.928,-21.593,-16.92,-19.95,-11.007,3968.0,0.0,0.0,0,1688127064.2582,2023-06-30 14:11:04,Rest
35,0,-11.334,-7.14,-8.413,-15.806,-11.925,-7.683,-9.367,-22.781,-24.672,-24.672,-13.356,-21.458,-13.356,-21.458,-12.14,-15.689,-12.14,-20.483,-16.181,-14.429,-24.391,-20.483,-15.707,-11.236,-14.429,-18.452,-11.468,-15.707,-12.35,-11.268,-16.344,-4.848,3968.0,0.0,0.0,0,1688127064.266,2023-06-30 14:11:04,Rest
36,0,-7.737,-0.473,-0.207,-11.692,-7.815,-6.139,-6.796,-15.073,-15.938,-15.938,-7.707,-16.826,-7.707,-16.826,-9.566,-10.55,-9.566,-12.778,-8.993,-7.242,-15.145,-12.778,-8.007,-6.102,-7.242,-8.699,-4.797,-8.007,-5.165,-4.597,-9.155,-1.257,4096.0,0.0,0.0,0,1688127064.2738,2023-06-30 14:11:04,Rest
37,0,-7.729,-5.596,0.817,-13.217,-9.344,-10.231,-10.888,-15.058,-17.972,-17.972,-7.699,-17.834,-7.699,-17.834,-8.019,-12.589,-8.019,-12.253,-12.058,-10.821,-17.179,-12.253,-11.073,-6.095,-10.821,-10.228,-1.718,-11.073,-8.234,-4.08,-4.536,-4.842,4096.0,0.0,0.0,0,1688127064.2816,2023-06-30 14:11:04,Rest
38,0,-4.648,-1.492,1.841,-11.667,-6.773,-4.585,-7.291,-14.531,-16.417,-16.417,-6.667,-13.717,-6.667,-13.717,-5.962,-7.965,-5.962,-13.266,-12.046,-10.81,-18.699,-13.266,-14.135,-5.065,-10.81,-11.242,-4.278,-14.135,-7.714,-5.1,-7.093,-1.251,4096.0,0.0,0.0,0,1688127064.2894,2023-06-30 14:11:04,Rest
39,0,-6.18,1.584,3.889,-10.631,-3.693,-4.581,-5.747,-12.467,-9.74,-9.74,-5.123,-9.093,-5.123,-9.093,-6.981,-2.834,-6.981,-13.252,-9.472,-10.287,-15.607,-13.252,-13.609,-4.547,-10.287,-10.718,-8.884,-13.609,-7.706,-7.144,-10.159,2.848,4096.0,0.0,0.0,0,1688127064.2972,2023-06-30 14:11:04,Rest
40,0,-11.297,-3.541,3.372,-7.546,-2.664,-8.162,-7.79,-10.918,-6.145,-6.145,-5.118,-10.108,-5.118,-10.108,-8.511,-4.368,-8.511,-11.702,-9.975,-9.252,-14.566,-11.702,-13.083,-4.543,-9.252,-11.732,-5.801,-13.083,-10.772,-8.162,-7.588,-0.228,4096.0,0.0,0.0,0,1688127064.305,2023-06-30 14:11:04,Rest
41,0,-8.212,-0.976,3.881,-2.416,-0.612,-2.519,-2.659,-4.759,-2.552,-2.552,-4.601,-6.0,-4.601,-6.0,-8.502,-4.876,-8.502,-9.641,-10.477,-7.706,-16.089,-9.641,-11.021,-4.538,-7.706,-12.233,-3.746,-11.021,-9.224,-5.08,-4.506,0.797,4096.0,0.0,0.0,0,1688127064.3129,2023-06-30 14:11:04,Rest
42,0,-13.327,-3.536,-2.27,-11.123,-4.71,-7.639,-7.78,-5.779,-5.624,-5.624,-12.281,-8.555,-12.281,-8.555,-14.641,-7.433,-14.641,-19.365,-18.664,-19.481,-24.27,-19.365,-16.645,-12.218,-19.481,-19.393,-15.526,-16.645,-14.85,-12.759,-15.26,-5.352,4096.0,0.0,0.0,0,1688127064.3207,2023-06-30 14:11:04,Rest
43,0,-31.244,-21.464,-16.613,-25.456,-13.927,-23.001,-23.653,-21.655,-13.815,-13.815,-26.613,-20.842,-26.613,-20.842,-26.41,-16.647,-26.41,-34.203,-30.94,-35.856,-38.59,-34.203,-29.948,-25.014,-35.856,-31.157,-27.806,-29.948,-30.205,-28.628,-31.126,-25.839,3968.0,0.0,0.0,0,1688127064.3285,2023-06-30 14:11:04,Rest
44,0,-26.09,-20.418,-14.547,-19.795,-14.425,-19.392,-18.507,-22.145,-10.727,-10.727,-24.537,-16.723,-24.537,-16.723,-24.847,-13.044,-24.847,-29.558,-24.762,-29.672,-35.477,-29.558,-25.82,-21.915,-29.672,-26.002,-19.069,-25.82,-27.101,-22.964,-24.435,-23.251,3968.0,0.0,0.0,0,1688127064.3363,2023-06-30 14:11:04,Rest
45,0,-4.034,1.632,6.472,-4.406,-3.653,-2.979,0.98,-3.168,2.091,2.091,-4.533,0.2,-4.533,0.2,-6.891,-1.248,-6.891,-10.061,-5.782,-7.613,-13.413,-10.061,-7.351,-2.425,-7.613,-9.07,0.418,-7.351,-4.532,0.113,-1.869,5.973,4096.0,0.0,0.0,0,1688127064.3441,2023-06-30 14:11:04,Rest
46,0,-0.957,7.266,15.688,-0.816,3.011,1.123,3.54,3.495,3.114,3.114,3.156,-0.825,3.156,-0.825,1.313,-4.833,1.313,-4.928,-0.14,-0.946,-4.178,-4.928,-1.196,4.749,-0.946,-3.426,7.59,-1.196,1.62,6.772,5.817,13.14,4096.0,0.0,0.0,0,1688127064.3519,2023-06-30 14:11:04,Rest
47,0,-4.542,5.209,11.573,-1.327,0.959,1.122,-1.587,-2.656,-5.086,-5.086,-2.482,-8.509,-2.482,-8.509,-3.811,-13.025,-3.811,-6.972,-2.19,-6.58,-7.76,-6.972,-0.682,0.646,-6.58,-6.496,4.509,-0.682,-1.968,3.18,2.737,2.88,4096.0,0.0,0.0,0,1688127064.3597,2023-06-30 14:11:04,Rest
48,0,5.709,15.45,17.197,5.846,7.618,8.293,5.587,4.519,1.066,1.066,6.229,0.721,6.229,0.721,2.852,-3.791,2.852,2.769,5.497,2.648,-0.067,2.769,8.027,8.842,2.648,-0.854,9.627,8.027,7.256,12.398,10.419,13.124,4096.0,0.0,0.0,0,1688127064.3675,2023-06-30 14:11:04,Rest
49,0,12.363,21.07,24.865,11.476,18.369,12.383,13.266,14.248,10.799,10.799,18.006,10.967,18.006,10.967,13.096,6.972,13.096,8.914,13.176,15.965,10.179,8.914,11.093,17.543,15.965,8.368,15.253,11.093,14.933,22.632,16.557,24.894,4096.0,0.0,0.0,0,1688127064.3754,2023-06-30 14:11:04,Rest
50,0,3.129,10.803,16.131,3.268,7.592,4.686,5.056,2.963,0.542,0.542,6.718,-0.315,6.718,-0.315,3.861,-2.257,3.861,-1.854,2.405,1.605,-1.102,-1.854,-0.189,6.767,1.605,1.187,7.553,-0.189,4.672,11.338,5.782,11.036,4096.0,0.0,0.0,0,1688127064.3832,2023-06-30 14:11:04,Rest
51,0,-10.706,-0.479,4.844,-10.056,-8.81,-5.052,-9.293,-13.946,-13.291,-13.291,-8.658,-16.196,-8.658,-16.196,-10.487,-16.087,-10.487,-16.196,-16.041,-17.864,-19.032,-16.196,-12.996,-9.122,-17.864,-14.183,-4.238,-12.996,-10.189,-5.579,-9.081,-3.319,4096.0,0.0,0.0,0,1688127064.391,2023-06-30 14:11:04,Rest
52,0,-12.232,-2.015,4.839,-10.046,-5.215,-5.56,-10.309,-12.907,-10.203,-10.203,-7.113,-16.18,-7.113,-16.18,-9.965,-15.046,-9.965,-16.692,-15.512,-10.674,-17.476,-16.692,-10.422,-8.088,-10.674,-12.12,-4.233,-10.422,-11.204,-3.012,-8.56,-0.754,3968.0,0.0,0.0,0,1688127064.3988,2023-06-30 14:11:04,Rest
53,0,-0.437,6.184,10.469,-1.326,1.451,1.106,-0.052,-3.16,-3.533,-3.533,-1.47,-4.381,-1.47,-4.381,-1.758,-7.347,-1.758,-7.454,-2.689,1.119,-6.188,-7.454,-0.165,2.679,1.119,0.188,4.48,-0.165,0.59,9.799,3.232,5.394,4096.0,0.0,0.0,0,1688127064.4066,2023-06-30 14:11:04,Rest
54,0,2.637,11.813,13.02,-0.813,-0.6,3.154,3.534,-2.133,-0.456,-0.456,-1.469,1.259,-1.469,1.259,1.318,-6.827,1.318,-4.885,-2.174,-4.005,-6.694,-4.885,-0.677,6.262,-4.005,0.7,9.086,-0.677,5.201,11.326,5.278,9.487,4096.0,0.0,0.0,0,1688127064.4144,2023-06-30 14:11:04,Rest
55,0,-7.611,3.604,9.421,-3.886,-0.599,-1.972,-1.593,-6.229,3.131,3.131,-3.517,-4.377,-3.517,-4.377,-4.319,-10.406,-4.319,-11.54,-11.394,-9.124,-15.396,-11.54,-9.898,-0.916,-9.124,-5.448,1.905,-9.898,-5.563,2.605,-4.461,7.941,4096.0,0.0,0.0,0,1688127064.4222,2023-06-30 14:11:04,Rest
56,0,-12.215,-4.596,2.752,-3.882,-3.16,-7.093,-7.227,-6.735,-0.971,-0.971,-9.148,-11.033,-9.148,-11.033,-13.024,-13.47,-13.024,-17.164,-14.968,-13.213,-21.529,-17.164,-12.962,-9.112,-13.213,-8.005,-7.318,-12.962,-11.705,-2.008,-9.067,1.273,3968.0,0.0,0.0,0,1688127064.43,2023-06-30 14:11:04,Rest
57,0,-6.567,2.581,5.311,-3.878,-4.694,-5.037,-4.658,-4.167,-4.556,-4.556,-8.115,-9.485,-8.115,-9.485,-10.449,-14.481,-10.449,-14.586,-10.855,-15.249,-16.896,-14.586,-7.314,-3.98,-15.249,-4.41,-2.188,-7.314,-3.497,-0.469,-1.886,2.808,4096.0,0.0,0.0,0,1688127064.4379,2023-06-30 14:11:04,Rest
58,0,1.124,13.849,16.064,1.249,4.02,2.653,5.081,0.448,4.67,4.67,2.14,-2.816,2.14,-2.816,0.32,-10.88,0.32,-5.862,-3.159,-4.988,-4.584,-5.862,-0.646,7.295,-4.988,4.303,10.622,-0.646,5.216,7.728,7.85,11.003,4096.0,0.0,0.0,0,1688127064.4457,2023-06-30 14:11:04,Rest
59,0,3.172,12.811,17.585,3.809,4.528,5.724,5.588,0.96,6.715,6.715,3.674,-0.764,3.674,-0.764,0.319,-6.771,0.319,-3.294,-0.595,-1.397,-4.579,-3.294,-1.67,7.287,-1.397,7.373,8.05,-1.67,4.699,10.794,7.842,12.528,4096.0,0.0,0.0,0,1688127064.4535,2023-06-30 14:11:04,Rest
60,0,-3.491,4.601,8.858,-3.367,-4.698,-1.967,-4.664,-4.164,-2.514,-2.514,-3.502,-6.398,-3.502,-6.398,-8.39,-11.375,-8.39,-12.0,-7.254,-13.691,-16.87,-12.0,-9.353,-2.454,-13.691,-0.831,-6.303,-9.353,-1.454,1.05,0.662,6.881,3968.0,0.0,0.0,0,1688127064.4613,2023-06-30 14:11:04,Rest
61,0,-6.561,4.084,8.337,-4.388,-2.132,-5.038,-3.122,-4.672,-3.023,-3.023,-4.01,-9.466,-4.01,-9.466,-7.357,-14.437,-7.357,-14.037,-11.345,-14.189,-16.853,-14.037,-10.881,-3.476,-14.189,-3.905,-7.321,-10.881,-4.014,-2.538,-2.413,5.849,3968.0,0.0,0.0,0,1688127064.4691,2023-06-30 14:11:04,Rest
62,0,-1.432,7.666,11.914,1.252,0.944,-0.423,2.004,-3.13,-1.483,-1.483,-2.47,-8.944,-2.47,-8.944,-4.788,-13.398,-4.788,-9.925,-8.26,-8.54,-9.664,-9.925,-6.259,0.626,-8.54,0.71,-1.166,-6.259,-2.473,3.1,-1.898,8.405,4096.0,0.0,0.0,0,1688127064.4769,2023-06-30 14:11:04,Rest
63,0,-9.115,0.486,1.656,-10.02,-10.84,-7.594,-9.781,-13.886,-11.728,-11.728,-11.689,-17.132,-11.689,-17.132,-15.03,-22.094,-15.03,-19.137,-16.961,-19.29,-19.901,-19.137,-12.913,-7.059,-19.29,-5.438,-8.337,-12.913,-10.155,-5.1,-9.581,-0.313,3968.0,0.0,0.0,0,1688127064.4847,2023-06-30 14:11:04,Rest
64,0,-25.5,-13.347,-11.153,-25.38,-21.075,-21.931,-22.067,-28.729,-24.012,-24.012,-22.948,-27.873,-22.948,-27.873,-26.285,-32.83,-26.285,-29.876,-32.313,-31.566,-35.762,-29.876,-26.732,-20.372,-31.566,-21.314,-20.112,-26.732,-23.977,-20.464,-21.354,-17.219,0.0,0.0,0.0,0,1688127064.4925,2023-06-30 14:11:04,Rest
65,0,-28.548,-19.481,-13.191,-25.866,-22.591,-23.446,-22.557,-32.286,-30.648,-30.648,-24.974,-30.407,-24.974,-30.407,-27.796,-32.285,-27.796,-31.383,-32.793,-32.046,-37.776,-31.383,-29.779,-24.45,-32.046,-28.465,-22.141,-29.779,-24.978,-26.079,-25.944,-22.837,0.0,0.0,0.0,0,1688127064.5004,2023-06-30 14:11:04,Rest
66,0,-31.081,-22.536,-16.764,-28.914,-26.667,-23.423,-28.17,-34.303,-36.252,-36.252,-27.511,-36.012,-27.511,-36.012,-32.379,-35.839,-32.379,-39.036,-33.273,-37.65,-41.836,-39.036,-31.287,-26.987,-37.65,-32.535,-25.705,-31.287,-28.027,-31.688,-28.479,-23.839,0.0,0.0,0.0,0,1688127064.5082,2023-06-30 14:11:04,Rest
67,0,-43.857,-31.735,-30.067,-40.669,-35.349,-35.183,-39.925,-46.564,-41.852,-41.852,-40.803,-45.197,-40.803,-45.197,-44.642,-49.636,-44.642,-52.829,-46.047,-48.371,-54.602,-52.829,-42.014,-36.182,-48.371,-41.212,-37.975,-42.014,-43.88,-39.341,-37.16,-35.598,0.0,0.0,0.0,0,1688127064.516,2023-06-30 14:11:04,Rest
68,0,-51.498,-40.412,-38.746,-44.214,-40.949,-44.881,-45.008,-54.715,-45.396,-45.396,-52.033,-47.201,-52.033,-47.201,-52.282,-56.246,-52.282,-56.875,-52.149,-53.445,-62.745,-56.875,-50.681,-44.343,-53.445,-45.782,-47.671,-50.681,-48.959,-45.449,-46.857,-44.272,0.0,0.0,0.0,0,1688127064.5238,2023-06-30 14:11:04,Rest
69,0,-46.324,-39.859,-35.634,-40.584,-38.859,-40.738,-40.352,-49.025,-42.277,-42.277,-46.858,-46.13,-46.858,-46.13,-49.156,-50.042,-49.156,-52.207,-45.949,-49.806,-60.633,-52.207,-48.069,-43.786,-49.806,-44.711,-46.086,-48.069,-41.226,-50.015,-46.298,-40.641,0.0,0.0,0.0,0,1688127064.5316,2023-06-30 14:11:04,Rest
70,0,-40.13,-32.135,-29.45,-37.469,-31.648,-34.037,-32.627,-40.779,-34.037,-34.037,-36.053,-43.01,-36.053,-43.01,-40.397,-42.82,-40.397,-47.544,-44.366,-45.657,-54.937,-47.544,-41.361,-37.595,-45.657,-41.08,-39.892,-41.361,-40.672,-44.842,-40.104,-35.477,0.0,0.0,0.0,0,1688127064.5394,2023-06-30 14:11:04,Rest
71,0,-38.553,-29.541,-29.421,-36.407,-30.08,-34.516,-32.082,-41.25,-34.003,-34.003,-38.066,-39.893,-38.066,-39.893,-38.82,-45.338,-38.82,-48.522,-46.371,-47.661,-52.832,-48.522,-38.758,-36.532,-47.661,-37.453,-37.803,-38.758,-41.144,-37.112,-41.088,-31.856,0.0,0.0,0.0,0,1688127064.5472,2023-06-30 14:11:04,Rest
72,0,-41.588,-33.098,-31.953,-36.883,-32.611,-34.993,-36.661,-42.234,-39.605,-39.605,-43.151,-41.902,-43.151,-41.902,-45.441,-50.416,-45.441,-48.473,-45.3,-49.663,-54.829,-48.473,-41.793,-40.594,-49.663,-34.342,-39.302,-41.793,-36.492,-38.612,-43.609,-31.312,0.0,0.0,0.0,0,1688127064.555,2023-06-30 14:11:04,Rest
73,0,-35.399,-26.917,-25.774,-32.748,-28.48,-28.811,-32.013,-34.507,-34.442,-34.442,-35.423,-37.762,-35.423,-37.762,-40.785,-41.657,-40.785,-41.765,-40.132,-43.977,-49.651,-41.765,-40.726,-33.894,-43.977,-26.111,-34.652,-40.726,-32.357,-30.889,-37.93,-28.719,0.0,0.0,0.0,0,1688127064.5629,2023-06-30 14:11:04,Rest
74,0,-22.556,-15.619,-15.502,-25.543,-20.767,-21.61,-24.809,-25.763,-25.186,-25.186,-24.117,-25.429,-24.117,-25.429,-27.424,-29.32,-27.424,-34.038,-32.919,-38.298,-38.843,-34.038,-32.489,-20.54,-38.298,-16.351,-26.421,-32.489,-26.177,-15.489,-32.256,-18.956,0.0,0.0,0.0,0,1688127064.5707,2023-06-30 14:11:04,Rest
75,0,-25.095,-16.116,-17.023,-27.054,-20.746,-22.613,-26.833,-27.786,-26.186,-26.186,-26.654,-28.477,-26.654,-28.477,-29.446,-32.876,-29.446,-34.516,-30.837,-40.821,-39.316,-34.516,-29.382,-22.056,-40.821,-17.359,-26.394,-29.382,-22.565,-17.01,-34.786,-16.376,0.0,0.0,0.0,0,1688127064.5785,2023-06-30 14:11:04,Rest
76,0,-33.779,-21.735,-24.178,-34.712,-25.848,-28.225,-30.905,-36.468,-33.844,-33.844,-33.288,-38.695,-33.288,-38.695,-37.101,-40.016,-37.101,-39.093,-34.905,-41.805,-44.912,-39.093,-33.452,-32.793,-41.805,-22.465,-29.442,-33.452,-29.202,-25.702,-35.263,-25.581,0.0,0.0,0.0,0,1688127064.5863,2023-06-30 14:11:04,Rest
77,0,-28.622,-21.714,-22.105,-34.677,-29.409,-30.246,-32.411,-39.505,-38.421,-38.421,-32.23,-35.07,-32.23,-35.07,-36.04,-38.439,-36.04,-39.054,-36.407,-37.665,-44.355,-39.054,-35.467,-30.198,-37.665,-20.393,-28.9,-35.467,-30.71,-22.603,-33.691,-27.092,0.0,0.0,0.0,0,1688127064.5941,2023-06-30 14:11:04,Rest
78,0,-23.982,-23.229,-20.034,-32.081,-27.842,-29.704,-34.94,-36.904,-39.919,-39.919,-33.222,-32.473,-33.222,-32.473,-38.053,-36.351,-38.053,-36.965,-36.37,-37.115,-44.823,-36.965,-36.456,-26.582,-37.115,-20.372,-30.92,-36.456,-26.068,-21.556,-37.243,-23.991,0.0,0.0,0.0,0,1688127064.6019,2023-06-30 14:11:04,Rest
79,0,-29.081,-26.279,-24.112,-35.635,-27.302,-30.186,-34.393,-39.429,-37.318,-37.318,-37.287,-37.564,-37.287,-37.564,-41.601,-35.29,-41.601,-37.441,-36.846,-40.152,-45.291,-37.441,-34.883,-30.141,-40.152,-23.938,-32.939,-34.883,-29.629,-26.657,-38.743,-27.041,0.0,0.0,0.0,0,1688127064.6097,2023-06-30 14:11:04,Rest
80,0,-28.54,-24.716,-22.039,-36.624,-30.861,-29.132,-29.748,-41.951,-32.67,-32.67,-30.59,-32.915,-30.59,-32.915,-34.387,-32.181,-34.387,-33.305,-31.686,-33.451,-38.073,-33.305,-28.188,-26.013,-33.451,-21.353,-27.27,-28.188,-30.623,-24.581,-33.581,-25.477,0.0,0.0,0.0,0,1688127064.6175,2023-06-30 14:11:04,Rest
