COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
121,0,-7.901,-7.503,-9.874,-7.716,-6.305,-13.028,-11.956,-6.315,-3.607,-3.607,-10.806,-11.174,-10.806,-11.174,-12.105,-5.213,-12.105,-8.694,-8.946,-5.841,-12.239,-8.694,-2.277,-7.974,-5.841,-10.285,-17.051,-2.277,-5.86,-7.014,-17.467,-10.355,4096.0,0.0,0.0,0,1688145448.3466,2023-06-30 19:17:28,Rest
122,0,-17.115,-10.569,-14.475,-12.319,-13.983,-17.113,-19.629,-16.043,-13.337,-13.337,-16.942,-19.872,-16.942,-19.872,-17.728,-21.089,-17.728,-18.932,-20.208,-10.958,-21.961,-18.932,-12.521,-15.138,-10.958,-16.422,-18.058,-12.521,-13.026,-9.569,-18.987,-14.956,3968.0,0.0,0.0,0,1688145448.3544,2023-06-30 19:17:28,Rest
123,0,-32.467,-32.588,-31.367,-32.799,-26.777,-30.929,-36.003,-36.007,-28.18,-28.18,-32.295,-34.197,-32.295,-34.197,-36.153,-38.486,-36.153,-36.331,-36.581,-31.952,-41.407,-36.331,-28.39,-32.029,-31.952,-33.825,-31.872,-28.39,-34.53,-28.514,-35.874,-30.31,3968.0,0.0,0.0,0,1688145448.3623,2023-06-30 19:17:28,Rest
124,0,-24.75,-27.944,-27.749,-25.594,-19.065,-30.385,-29.819,-24.7,-23.541,-23.541,-30.213,-31.601,-30.213,-31.601,-33.555,-29.226,-33.555,-27.586,-28.348,-24.236,-33.168,-27.586,-20.677,-28.923,-24.236,-31.741,-29.279,-20.677,-25.786,-22.338,-29.69,-27.718,3968.0,0.0,0.0,0,1688145448.3701,2023-06-30 19:17:28,Rest
125,0,-11.405,-10.498,-12.352,-5.076,-8.8,-16.01,-15.957,-9.306,-9.173,-9.173,-16.351,-14.151,-16.351,-14.151,-15.591,-13.828,-15.591,-14.238,-13.463,-4.744,-17.766,-14.238,-8.873,-14.55,-4.744,-15.316,-16.954,-8.873,-9.367,-7.971,-10.193,-9.247,3968.0,0.0,0.0,0,1688145448.3779,2023-06-30 19:17:28,Rest
126,0,-20.615,-19.709,-20.537,-16.854,-16.988,-20.093,-25.163,-23.641,-14.287,-14.287,-21.457,-19.26,-21.457,-19.26,-21.723,-20.986,-21.723,-25.495,-22.158,-18.059,-27.994,-25.495,-20.135,-19.146,-18.059,-22.985,-27.696,-20.135,-22.165,-22.308,-20.941,-14.873,3968.0,0.0,0.0,0,1688145448.3857,2023-06-30 19:17:28,Rest
127,0,-32.89,-32.497,-33.836,-32.719,-26.193,-33.905,-36.921,-36.938,-28.105,-28.105,-35.268,-37.684,-35.268,-37.684,-37.583,-31.724,-37.583,-35.715,-34.432,-32.898,-40.262,-35.715,-31.898,-32.959,-32.898,-35.77,-43.037,-31.898,-33.926,-38.167,-39.363,-33.302,3968.0,0.0,0.0,0,1688145448.3935,2023-06-30 19:17:28,Rest
0,0,-29.271,-29.391,-29.704,-25.514,-26.167,-30.797,-33.298,-33.315,-29.102,-29.102,-35.233,-36.622,-35.233,-36.622,-32.935,-30.155,-32.935,-31.069,-29.786,-25.693,-37.148,-31.069,-26.23,-33.951,-25.693,-28.562,-37.871,-26.23,-29.794,-33.518,-35.225,-32.244,0.0,0.0,0.0,0,1688145448.4013,2023-06-30 19:17:28,Rest
1,0,-28.217,-28.337,-28.137,-23.951,-24.091,-26.668,-33.264,-31.232,-24.462,-24.462,-30.075,-29.925,-30.075,-29.925,-27.779,-28.588,-27.779,-30.525,-26.17,-25.667,-35.573,-30.525,-21.593,-29.818,-25.667,-26.996,-35.272,-21.593,-31.301,-30.923,-29.042,-26.576,0.0,0.0,0.0,0,1688145448.4091,2023-06-30 19:17:28,Rest
2,0,-27.164,-25.747,-27.085,-24.952,-17.407,-27.666,-30.157,-27.102,-18.802,-18.802,-24.922,-28.871,-24.922,-28.871,-29.8,-24.461,-29.8,-25.884,-23.583,-25.129,-29.902,-25.884,-21.572,-25.178,-25.129,-27.482,-35.237,-21.572,-27.171,-29.355,-23.89,-23.476,0.0,0.0,0.0,0,1688145448.4169,2023-06-30 19:17:28,Rest
3,0,-12.28,-12.401,-11.176,-10.583,-8.681,-15.855,-14.758,-16.829,-6.488,-6.488,-12.601,-16.546,-12.601,-16.546,-15.426,-10.604,-15.426,-9.464,-10.239,-7.173,-11.942,-9.464,-10.792,-11.832,-7.173,-10.036,-16.246,-10.792,-9.213,-16.006,-5.936,-8.595,0.0,0.0,0.0,0,1688145448.4248,2023-06-30 19:17:28,Rest
4,0,-3.046,-6.241,-4.505,-5.961,-8.16,-6.618,-11.157,-13.226,-1.358,-1.358,-8.49,-8.845,-8.49,-8.845,-5.164,-7.008,-5.164,-6.893,-6.13,-1.018,-7.831,-6.893,-2.584,-4.648,-1.018,-2.341,-7.521,-2.584,-6.13,-10.867,1.243,-1.927,0.0,0.0,0.0,0,1688145448.4326,2023-06-30 19:17:28,Rest
5,0,-12.777,-10.845,-14.746,-15.689,-10.713,-14.808,-20.88,-14.238,-8.529,-8.529,-17.191,-18.57,-17.191,-18.57,-16.942,-15.197,-16.942,-17.645,-16.883,-8.189,-18.07,-17.645,-9.754,-13.353,-8.189,-10.023,-21.345,-9.754,-13.809,-19.565,-7.98,-12.171,0.0,0.0,0.0,0,1688145448.4404,2023-06-30 19:17:28,Rest
6,0,-14.301,-11.859,-13.707,-13.112,-8.653,-17.355,-17.785,-13.711,-8.521,-8.521,-18.711,-18.552,-18.711,-18.552,-19.487,-17.231,-19.487,-16.603,-15.329,-7.157,-16.515,-16.603,-11.793,-15.389,-7.157,-8.989,-20.299,-11.793,-11.233,-21.083,-4.386,-11.134,0.0,0.0,0.0,0,1688145448.4482,2023-06-30 19:17:28,Rest
7,0,-6.602,-9.798,-7.546,-6.439,-6.595,-10.678,-10.595,-12.16,-2.877,-2.877,-13.057,-9.824,-13.057,-9.824,-11.783,-11.579,-11.783,-11.463,-7.629,-7.662,-11.887,-11.463,-6.146,-9.226,-7.662,-7.443,-10.033,-6.146,-10.71,-15.938,5.352,-3.438,0.0,0.0,0.0,0,1688145448.456,2023-06-30 19:17:28,Rest
8,0,-11.719,-10.813,-10.1,-8.482,-7.613,-12.204,-14.683,-9.074,-2.874,-2.874,-13.556,-10.839,-13.556,-10.839,-14.845,-4.395,-14.845,-14.013,-10.183,-9.191,-13.412,-14.013,-5.115,-9.729,-9.191,-12.558,-13.097,-5.115,-13.26,-16.435,1.248,-8.046,0.0,0.0,0.0,0,1688145448.4638,2023-06-30 19:17:28,Rest
9,0,-9.658,-4.654,-3.942,-3.862,0.079,-7.581,-10.057,-0.356,6.863,6.863,-7.395,-2.631,-7.395,-2.631,-10.219,3.294,-10.219,-5.29,-3.0,2.089,-5.202,-5.29,1.037,-4.596,2.089,-4.861,-11.547,1.037,-1.464,-13.345,2.272,-1.89,0.0,0.0,0.0,0,1688145448.4716,2023-06-30 19:17:28,Rest
10,0,7.77,8.67,7.333,5.875,10.837,4.21,1.223,8.866,20.176,20.176,5.933,10.692,5.933,10.692,4.136,8.414,4.136,7.523,10.323,8.747,5.562,7.523,12.307,6.167,8.747,6.414,-1.289,12.307,8.271,-2.06,14.053,15.018,0.0,0.0,0.0,0,1688145448.4794,2023-06-30 19:17:28,Rest
11,0,6.226,7.637,4.252,4.333,6.728,1.644,-2.364,6.295,12.471,12.471,2.853,4.021,2.853,4.021,0.546,8.405,0.546,0.856,2.115,1.566,0.945,0.856,5.123,2.063,1.566,1.285,-2.312,5.123,1.603,-5.132,10.965,9.368,0.0,0.0,0.0,0,1688145448.4873,2023-06-30 19:17:28,Rest
12,0,-7.1,-4.154,-2.413,-2.844,-0.963,-4.505,-10.558,-1.395,3.237,3.237,-6.371,-4.18,-6.371,-4.18,-7.14,6.348,-7.14,-6.83,-5.059,-2.022,-4.691,-6.83,-5.129,-4.087,-2.022,-5.889,-6.921,-5.129,-0.96,-15.373,2.244,-2.425,0.0,0.0,0.0,0,1688145448.4951,2023-06-30 19:17:28,Rest
13,0,-5.556,-5.687,-2.41,-2.841,0.575,-2.452,-9.523,-3.443,7.332,7.332,-4.316,-1.614,-4.316,-1.614,-4.571,2.243,-4.571,-4.261,-0.956,-3.557,-5.199,-4.261,-2.05,-1.009,-3.557,-4.858,-10.5,-2.05,-0.447,-16.382,1.218,0.139,0.0,0.0,0.0,0,1688145448.5029,2023-06-30 19:17:28,Rest
14,0,-11.699,-10.804,-12.142,-11.035,-7.623,-13.72,-17.198,-10.612,-1.384,-1.384,-12.508,-11.859,-12.508,-11.859,-15.325,-10.055,-15.325,-15.016,-14.787,-16.361,-18.001,-15.016,-12.294,-12.279,-16.361,-13.05,-24.834,-12.294,-14.279,-25.075,-12.104,-9.082,0.0,0.0,0.0,0,1688145448.5107,2023-06-30 19:17:28,Rest
15,0,-29.618,-28.212,-29.036,-27.93,-22.984,-31.125,-33.575,-29.045,-20.85,-20.85,-33.5,-28.241,-33.5,-28.241,-32.216,-22.852,-32.216,-33.956,-32.703,-31.202,-34.377,-33.956,-33.286,-30.71,-31.202,-29.943,-37.617,-33.286,-29.121,-41.956,-27.973,-28.029,0.0,0.0,0.0,0,1688145448.5185,2023-06-30 19:17:28,Rest
16,0,-30.1,-31.77,-29.519,-29.439,-22.449,-29.557,-35.078,-34.139,-21.854,-21.854,-34.492,-28.725,-34.492,-28.725,-31.159,-22.317,-31.159,-32.897,-28.572,-34.244,-35.88,-32.897,-31.204,-29.655,-34.244,-30.426,-39.629,-31.204,-30.117,-39.865,-24.359,-28.513,0.0,0.0,0.0,0,1688145448.5263,2023-06-30 19:17:28,Rest
17,0,-25.972,-25.59,-24.366,-22.238,-17.304,-25.429,-26.846,-25.395,-15.685,-15.685,-23.699,-23.573,-23.699,-23.573,-27.029,-15.123,-27.029,-24.155,-24.445,-27.55,-31.745,-24.155,-22.463,-23.989,-27.55,-24.248,-38.564,-22.463,-27.525,-32.653,-19.724,-23.874,0.0,0.0,0.0,0,1688145448.5341,2023-06-30 19:17:28,Rest
18,0,-35.68,-32.224,-31.514,-26.826,-23.434,-31.551,-32.455,-28.956,-21.817,-21.817,-29.823,-29.185,-29.823,-29.185,-34.687,-19.718,-34.687,-31.816,-31.593,-28.035,-36.837,-31.816,-29.613,-32.162,-28.035,-36.006,-39.55,-29.613,-33.133,-41.842,-27.901,-29.998,0.0,0.0,0.0,0,1688145448.5419,2023-06-30 19:17:28,Rest
19,0,-40.767,-38.852,-35.069,-31.922,-28.534,-34.593,-41.644,-39.686,-28.455,-28.455,-39.527,-36.84,-39.527,-36.84,-39.775,-30.969,-39.775,-42.03,-37.196,-37.741,-43.46,-42.03,-35.731,-38.79,-37.741,-45.192,-41.56,-35.731,-38.735,-48.972,-31.459,-34.578,0.0,0.0,0.0,0,1688145448.5498,2023-06-30 19:17:28,Rest
20,0,-34.579,-33.178,-29.911,-28.304,-26.968,-33.022,-36.479,-36.572,-26.377,-26.377,-33.339,-34.242,-33.339,-34.242,-35.637,-31.451,-35.637,-39.427,-37.671,-38.215,-41.879,-39.427,-32.109,-36.19,-38.215,-35.413,-39.982,-32.109,-35.111,-41.239,-28.866,-34.031,0.0,0.0,0.0,0,1688145448.5576,2023-06-30 19:17:28,Rest
21,0,-26.859,-29.559,-28.856,-26.227,-23.355,-28.378,-27.734,-27.314,-19.691,-19.691,-26.646,-23.449,-26.646,-23.449,-27.404,-22.71,-27.404,-30.678,-28.925,-26.394,-33.128,-30.678,-26.442,-30.518,-26.394,-28.205,-31.232,-26.442,-26.878,-34.538,-24.227,-28.874,0.0,0.0,0.0,0,1688145448.5654,2023-06-30 19:17:28,Rest
22,0,-21.197,-26.968,-23.704,-21.077,-17.696,-19.128,-24.12,-22.164,-13.523,-13.523,-24.57,-17.278,-24.57,-17.278,-20.717,-13.978,-20.717,-21.426,-19.162,-18.17,-24.386,-21.426,-19.243,-23.828,-18.17,-27.152,-25.054,-19.243,-22.753,-30.917,-13.956,-19.624,0.0,0.0,0.0,0,1688145448.5732,2023-06-30 19:17:28,Rest
23,0,-19.127,-18.231,-15.484,-11.323,-11.531,-17.06,-19.997,-15.994,-8.387,-8.387,-17.886,-14.699,-17.886,-14.699,-18.647,-9.866,-18.647,-16.281,-18.118,-17.128,-22.825,-16.281,-16.15,-19.706,-17.128,-20.465,-27.078,-16.15,-19.144,-27.812,-9.332,-13.457,0.0,0.0,0.0,0,1688145448.581,2023-06-30 19:17:28,Rest
24,0,-18.595,-15.652,-19.567,-13.36,-11.519,-18.579,-19.465,-12.392,-6.329,-6.329,-15.306,-12.635,-15.306,-12.635,-18.628,-14.979,-18.628,-18.826,-17.075,-17.623,-24.339,-18.826,-18.695,-19.174,-17.623,-18.908,-28.075,-18.695,-17.076,-26.76,-14.445,-13.955,0.0,0.0,0.0,0,1688145448.5888,2023-06-30 19:17:28,Rest
25,0,-16.015,-20.247,-20.059,-17.958,-13.045,-14.462,-20.47,-16.478,-5.298,-5.298,-17.34,-15.184,-17.34,-15.184,-18.097,-19.062,-18.097,-17.783,-13.472,-18.63,-20.216,-17.783,-15.603,-17.105,-18.63,-20.938,-25.998,-15.603,-17.059,-24.684,-13.406,-14.454,0.0,0.0,0.0,0,1688145448.5966,2023-06-30 19:17:28,Rest
26,0,-8.314,-11.517,-7.232,-6.669,-7.396,-9.325,-12.253,-12.875,-2.219,-2.219,-11.175,-13.12,-11.175,-13.12,-12.444,-10.334,-12.444,-7.007,-7.823,-11.951,-10.974,-7.007,-4.829,-9.403,-11.951,-11.183,-18.287,-4.829,-7.308,-15.437,-1.61,-8.292,0.0,0.0,0.0,0,1688145448.6044,2023-06-30 19:17:28,Rest
27,0,2.452,5.4,1.485,4.608,2.345,-2.655,-0.97,1.483,5.468,5.468,1.644,-1.323,1.644,-1.323,1.401,-0.077,1.401,3.246,4.992,1.381,-0.205,3.246,3.885,1.364,1.381,0.099,-3.412,3.885,6.532,-3.639,9.663,5.037,0.0,0.0,0.0,0,1688145448.6123,2023-06-30 19:17:28,Rest
28,0,8.598,10.518,5.582,6.141,6.441,6.056,3.642,7.116,11.098,11.098,7.278,6.362,7.278,6.362,7.547,-2.639,7.547,6.829,10.623,4.965,7.48,6.829,9.005,7.511,4.965,4.709,2.739,9.005,9.599,4.562,15.288,13.229,0.0,0.0,0.0,0,1688145448.6201,2023-06-30 19:17:28,Rest
29,0,8.077,9.995,12.236,11.258,7.459,7.075,5.688,6.597,14.16,14.16,8.807,5.844,8.807,5.844,3.953,-1.612,3.953,7.847,6.001,3.424,9.522,7.847,12.582,7.503,3.424,7.778,-0.338,12.582,11.639,5.582,17.322,13.728,0.0,0.0,0.0,0,1688145448.6279,2023-06-30 19:17:28,Rest
30,0,7.556,11.522,10.175,10.734,8.476,4.506,6.707,8.127,16.195,16.195,7.261,5.838,7.261,5.838,7.023,7.099,7.023,8.352,9.069,5.469,6.951,8.352,10.52,5.447,5.469,5.721,-0.85,10.52,12.139,0.965,14.231,13.202,0.0,0.0,0.0,0,1688145448.6357,2023-06-30 19:17:28,Rest
31,0,3.45,3.826,0.943,-1.06,3.857,1.94,-0.472,0.947,9.519,9.519,1.619,1.221,1.619,1.221,5.992,3.506,5.992,5.269,8.035,1.365,0.284,5.269,2.312,1.855,1.365,-0.432,-5.972,2.312,3.418,-6.208,7.045,6.528,0.0,0.0,0.0,0,1688145448.6435,2023-06-30 19:17:28,Rest
32,0,1.91,0.236,1.967,-0.034,1.292,0.914,-1.496,-3.153,5.924,5.924,6.228,1.732,6.228,1.732,1.887,1.966,1.887,9.363,5.978,2.389,4.382,9.363,4.872,3.39,2.389,2.642,-5.453,4.872,4.951,-1.591,11.136,3.448,4096.0,0.0,0.0,0,1688145448.6513,2023-06-30 19:17:28,Rest
33,0,23.937,23.802,23.994,21.995,17.684,16.282,21.559,19.904,28.971,28.971,29.276,26.321,29.276,26.321,25.451,27.067,25.451,32.919,30.563,25.952,32.555,32.919,29.458,24.391,25.952,21.595,21.704,29.458,28.0,23.514,34.691,24.449,4096.0,0.0,0.0,0,1688145448.6591,2023-06-30 19:17:28,Rest
34,0,49.016,48.881,48.048,39.904,36.11,38.807,43.567,42.426,55.07,55.07,48.202,48.324,48.202,48.324,52.066,49.069,52.066,55.94,57.172,49.493,57.113,55.94,53.507,47.421,49.493,41.041,46.273,53.507,46.928,43.982,55.661,47.479,4096.0,0.0,0.0,0,1688145448.6669,2023-06-30 19:17:28,Rest
35,0,43.332,44.222,44.414,34.229,31.975,37.744,35.838,34.699,46.818,46.818,43.03,40.591,43.03,40.591,45.354,40.311,45.354,52.298,50.968,45.857,49.883,52.298,49.355,43.275,45.857,39.975,37.006,49.355,42.782,40.352,52.531,40.771,4096.0,0.0,0.0,0,1688145448.6748,2023-06-30 19:17:28,Rest
36,0,31.506,32.394,29.001,23.436,22.722,24.898,23.507,25.443,32.939,32.939,35.815,31.329,35.815,31.329,35.575,32.073,35.575,42.512,40.67,35.053,39.075,42.512,37.522,32.473,35.053,29.689,25.185,37.522,34.03,29.554,41.72,30.484,4096.0,0.0,0.0,0,1688145448.6826,2023-06-30 19:17:28,Rest
37,0,40.183,37.485,37.169,28.536,28.847,31.021,32.193,32.59,43.665,43.665,42.439,41.032,42.439,41.032,42.711,41.775,42.711,48.617,47.802,41.165,48.257,48.617,42.095,39.613,41.165,34.783,36.431,42.095,39.632,29.524,47.314,40.7,4096.0,0.0,0.0,0,1688145448.6904,2023-06-30 19:17:28,Rest
38,0,45.266,43.083,46.353,36.192,34.453,39.699,37.796,36.143,50.793,50.793,44.958,43.552,44.958,43.552,45.23,44.295,45.23,50.618,49.804,48.297,52.82,50.618,49.226,44.696,48.297,41.92,42.03,49.226,46.764,34.105,53.415,44.245,4096.0,0.0,0.0,0,1688145448.6982,2023-06-30 19:17:28,Rest
39,0,34.975,35.868,31.962,27.958,27.246,29.414,27.512,29.959,39.472,39.472,36.204,31.213,36.204,31.213,39.037,35.029,39.037,41.858,41.557,40.051,42.009,41.858,42.004,36.967,40.051,31.632,29.693,42.004,38.008,30.997,43.115,31.906,4096.0,0.0,0.0,0,1688145448.706,2023-06-30 19:17:28,Rest
40,0,27.767,28.147,25.27,17.172,20.047,20.163,20.312,22.245,30.211,30.211,29.508,24.522,29.508,24.522,31.314,24.748,31.314,39.767,35.88,30.277,32.745,39.767,31.716,29.245,30.277,23.916,22.491,31.716,28.749,22.769,33.338,26.238,4096.0,0.0,0.0,0,1688145448.7138,2023-06-30 19:17:28,Rest
41,0,34.912,33.754,35.491,24.327,23.613,27.315,25.415,25.296,31.717,31.717,33.065,31.67,33.065,31.67,32.819,24.723,32.819,45.363,39.43,36.395,38.86,45.363,36.807,31.778,36.395,32.601,29.128,36.807,35.892,28.382,43.038,32.872,4096.0,0.0,0.0,0,1688145448.7216,2023-06-30 19:17:28,Rest
42,0,51.783,49.602,45.189,41.209,36.909,40.095,39.734,42.69,47.055,47.055,47.376,45.983,47.376,45.983,51.23,40.068,51.23,55.563,54.248,47.629,58.289,55.563,52.652,48.14,47.629,47.938,43.444,52.652,50.201,49.358,57.852,48.208,4096.0,0.0,0.0,0,1688145448.7294,2023-06-30 19:17:28,Rest
43,0,57.367,56.212,50.779,46.291,45.582,45.178,48.916,51.868,59.303,59.303,54.501,51.572,54.501,51.572,57.838,47.2,57.838,58.582,59.829,48.606,61.304,58.582,56.698,57.313,48.606,53.525,49.548,56.698,55.274,55.457,57.795,57.894,4096.0,0.0,0.0,0,1688145448.7373,2023-06-30 19:17:28,Rest
44,0,41.94,45.91,46.63,35.998,36.827,37.961,39.133,42.083,47.973,47.973,42.151,42.812,42.151,42.812,41.387,33.32,41.387,44.178,43.887,39.848,43.825,44.178,43.833,41.374,39.848,45.275,37.203,43.833,47.534,39.007,46.466,46.565,4096.0,0.0,0.0,0,1688145448.7451,2023-06-30 19:17:28,Rest
45,0,38.312,42.79,40.436,33.401,31.155,34.337,31.41,37.942,41.265,41.265,39.035,39.183,39.035,39.183,39.808,31.75,39.808,39.523,40.257,39.808,41.219,39.523,40.203,35.185,39.808,41.131,27.944,40.203,42.364,36.919,45.907,40.371,4096.0,0.0,0.0,0,1688145448.7529,2023-06-30 19:17:28,Rest
46,0,53.643,54.018,49.105,42.589,42.394,42.499,43.161,45.589,52.495,52.495,52.316,48.877,52.316,48.877,54.113,44.014,54.113,53.829,57.636,51.039,56.035,53.829,50.922,51.544,51.039,48.775,41.749,50.922,50.518,51.227,56.62,54.163,4096.0,0.0,0.0,0,1688145448.7607,2023-06-30 19:17:28,Rest
47,0,50.516,51.915,52.129,39.473,41.839,43.994,46.192,40.42,48.856,48.856,50.727,46.779,50.727,46.779,50.985,37.31,50.985,52.238,54.504,50.476,54.442,52.238,52.408,51.492,50.476,47.189,50.416,52.408,52.517,50.151,58.1,53.597,4096.0,0.0,0.0,0,1688145448.7685,2023-06-30 19:17:28,Rest
48,0,36.633,36.494,36.708,26.625,24.891,33.191,31.801,27.572,33.438,33.438,38.381,32.9,38.381,32.9,40.176,27.026,40.176,38.353,38.568,39.155,41.068,38.353,44.158,34.022,39.155,35.871,35.509,44.158,39.657,36.781,45.234,33.563,4096.0,0.0,0.0,0,1688145448.7763,2023-06-30 19:17:28,Rest
49,0,37.621,32.359,31.548,23.525,21.793,27.523,25.109,24.983,32.892,32.892,35.269,29.793,35.269,29.793,37.062,29.561,37.062,38.315,39.042,35.53,36.416,38.315,38.991,29.89,35.53,31.737,23.178,38.991,32.445,30.084,36.48,28.406,4096.0,0.0,0.0,0,1688145448.7841,2023-06-30 19:17:28,Rest
50,0,34.509,33.351,34.078,24.014,25.869,27.495,27.133,25.47,30.81,30.81,32.159,29.763,32.159,29.763,31.902,23.896,31.902,38.277,36.954,33.957,34.842,38.277,33.829,30.372,33.957,29.656,25.204,33.829,31.388,28.005,35.419,30.94,4096.0,0.0,0.0,0,1688145448.7919,2023-06-30 19:17:28,Rest
51,0,26.79,27.682,25.335,17.842,19.696,22.344,24.032,20.322,22.07,22.07,28.029,22.561,28.029,22.561,28.284,16.187,28.284,31.066,28.72,27.263,32.246,31.066,28.16,25.731,27.263,27.064,25.179,28.16,26.745,26.952,31.797,24.249,4096.0,0.0,0.0,0,1688145448.7998,2023-06-30 19:17:28,Rest
52,0,32.399,26.118,23.26,18.337,18.139,21.298,23.496,21.326,27.171,27.171,30.562,23.051,30.562,23.051,31.841,20.782,31.841,31.035,32.789,28.773,32.214,31.035,30.693,27.755,28.773,31.648,25.153,30.693,29.28,28.462,34.327,24.737,4096.0,0.0,0.0,0,1688145448.8076,2023-06-30 19:17:28,Rest
53,0,39.026,34.289,33.996,27.027,26.83,28.961,30.645,30.526,35.853,35.853,34.63,32.762,34.63,32.762,35.908,25.372,35.908,36.639,38.904,36.941,37.817,36.639,36.81,33.362,36.941,37.252,30.764,36.81,37.96,30.483,43.002,34.446,4096.0,0.0,0.0,0,1688145448.8154,2023-06-30 19:17:28,Rest
54,0,38.987,40.402,38.572,31.099,31.414,32.518,34.713,35.107,36.842,36.842,36.133,36.315,36.133,36.315,38.434,25.859,38.434,38.652,37.841,37.416,44.952,38.652,39.335,35.891,37.416,38.752,33.807,39.335,39.971,36.6,44.496,36.973,4096.0,0.0,0.0,0,1688145448.8232,2023-06-30 19:17:28,Rest
55,0,35.874,34.214,31.874,25.945,27.797,26.85,26.993,26.874,35.268,35.268,30.973,28.082,30.973,28.082,31.735,22.247,31.735,30.416,32.68,30.207,35.685,30.416,32.636,31.756,30.207,34.102,30.187,32.636,33.271,35.539,36.254,31.813,4096.0,0.0,0.0,0,1688145448.831,2023-06-30 19:17:28,Rest
56,0,22.519,20.86,19.546,15.673,17.523,17.089,16.208,16.601,26.011,26.011,18.647,16.783,18.647,16.783,15.822,11.466,15.822,12.455,18.303,18.393,16.182,12.455,16.209,17.892,18.393,21.26,15.812,16.209,19.918,20.134,24.435,22.559,4096.0,0.0,0.0,0,1688145448.8388,2023-06-30 19:17:28,Rest
57,0,13.787,16.74,14.916,12.071,12.382,12.974,14.655,15.56,20.862,20.862,15.042,16.254,15.042,16.254,12.22,7.868,12.22,8.344,11.112,10.178,14.116,8.344,11.07,11.727,10.178,18.165,3.501,11.07,13.238,13.454,17.751,16.902,4096.0,0.0,0.0,0,1688145448.8466,2023-06-30 19:17:28,Rest
58,0,23.507,24.921,22.586,17.694,19.03,18.596,19.251,20.668,28.526,28.526,23.224,23.923,23.224,23.923,21.942,16.057,21.942,22.168,24.421,16.828,22.299,22.168,19.768,21.449,16.828,26.344,11.694,19.768,21.422,22.662,23.368,22.52,4096.0,0.0,0.0,0,1688145448.8544,2023-06-30 19:17:28,Rest
59,0,32.705,30.531,28.199,22.287,24.134,25.238,22.818,23.209,31.059,31.059,29.349,28.509,29.349,28.509,28.067,20.652,28.067,30.343,33.618,28.082,27.4,30.343,25.384,27.575,28.082,28.367,24.49,25.384,31.647,29.299,33.591,28.645,4096.0,0.0,0.0,0,1688145448.8623,2023-06-30 19:17:28,Rest
60,0,39.845,37.673,34.83,28.925,27.184,32.385,31.504,30.87,35.126,35.126,38.541,36.678,38.541,36.678,38.798,27.804,38.798,39.022,39.732,38.3,42.229,39.022,36.629,35.744,38.3,35.511,31.126,36.629,39.3,35.93,42.267,34.764,4096.0,0.0,0.0,0,1688145448.8701,2023-06-30 19:17:28,Rest
61,0,55.174,51.98,51.189,40.679,37.915,44.648,45.305,44.671,52.51,52.51,53.871,49.449,53.871,49.449,55.153,41.608,55.153,55.889,55.062,50.557,58.581,55.889,55.035,53.639,50.557,52.381,43.39,55.035,52.068,50.239,51.446,48.049,4096.0,0.0,0.0,0,1688145448.8779,2023-06-30 19:17:28,Rest
62,0,56.656,53.465,55.749,43.2,43.512,48.702,48.334,47.701,56.043,56.043,55.867,47.862,55.867,47.862,56.122,44.128,56.122,55.833,57.568,51.531,56.985,55.833,54.98,55.123,51.531,54.378,50.519,54.98,57.139,54.799,53.956,51.075,4096.0,0.0,0.0,0,1688145448.8857,2023-06-30 19:17:28,Rest
63,0,42.767,44.19,42.373,35.984,38.858,40.456,40.601,42.018,45.229,45.229,44.54,41.155,44.54,41.155,46.845,34.863,46.845,42.457,44.703,39.696,49.244,42.457,42.63,41.235,39.696,44.078,40.735,42.63,47.348,47.06,45.193,41.29,4096.0,0.0,0.0,0,1688145448.8935,2023-06-30 19:17:28,Rest
64,0,43.236,45.17,41.819,37.998,40.356,39.903,38.511,44.025,49.794,49.794,42.959,45.212,42.959,45.212,46.798,34.315,46.798,46.513,46.195,41.194,49.707,46.513,45.149,43.755,41.194,43.521,38.645,45.149,44.739,46.5,45.148,42.786,0.0,0.0,0.0,0,1688145448.9013,2023-06-30 19:17:28,Rest
65,0,57.025,52.81,55.609,47.693,48.513,47.548,47.694,51.665,62.04,62.04,55.211,52.339,55.211,52.339,54.948,44.527,54.948,57.225,59.469,54.472,58.366,57.225,56.375,56.007,54.472,51.675,51.414,56.375,56.477,56.188,57.398,56.576,0.0,0.0,0.0,0,1688145448.9091,2023-06-30 19:17:28,Rest
66,0,63.628,59.929,62.214,53.281,53.075,51.086,55.843,57.761,66.076,66.076,61.816,58.434,61.816,58.434,61.553,50.63,61.553,58.705,64.02,60.566,68.554,58.705,59.904,60.562,60.566,57.771,58.022,59.904,65.643,63.816,62.976,65.228,0.0,0.0,0.0,0,1688145448.9169,2023-06-30 19:17:28,Rest
