COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
15,0,82.892,-198.241,-211.615,-172.104,-143.806,-170.072,-984.961,-171.189,-120.596,-373.292,-239.735,-156.15,-250.663,-402.973,-365.606,-179.625,512.045,-398.202,-276.739,-544.822,-641.166,-195.803,-205.459,-497.388,-293.852,-3108.899,-503.26,-368.756,-239.718,-81.725,114.952,-413.475,0.0,1073741824.0,218.0,0,1688564273.2956,2023-07-05 15:37:53,Rest
16,0,75.124,-209.313,-221.137,-182.178,-161.593,-182.71,-992.685,-179.215,-127.135,-367.283,-250.766,-171.363,-267.318,-413.841,-378.56,-197.889,500.263,-413.173,-290.294,-555.548,-646.16,-205.853,-214.988,-496.378,-292.021,-3115.524,-504.294,-400.663,-250.749,-82.155,137.378,-424.332,0.0,134217728.0,210.0,0,1688564273.3034,2023-07-05 15:37:53,Rest
17,0,67.365,-229.596,-239.871,-200.951,-183.973,-197.384,-1006.55,-193.893,-140.841,-371.014,-256.663,-181.95,-276.785,-418.038,-383.305,-206.912,503.861,-426.079,-295.127,-551.919,-655.248,-222.553,-228.093,-504.079,-291.729,-3134.95,-508.913,-429.464,-264.331,-95.393,147.999,-449.524,0.0,0.0,216.0,0,1688564273.3111,2023-07-05 15:37:53,Rest
18,0,64.736,-231.928,-244.755,-208.435,-183.276,-197.186,-1007.592,-187.551,-144.286,-378.328,-247.697,-181.768,-266.262,-410.447,-381.384,-208.242,514.628,-421.043,-290.221,-540.096,-644.347,-218.745,-229.914,-505.111,-280.167,-3129.766,-500.719,-420.325,-266.628,-90.175,179.102,-448.049,0.0,0.0,199.0,0,1688564273.319,2023-07-05 15:37:53,Rest
19,0,64.159,-226.573,-239.387,-203.615,-181.556,-196.477,-1006.072,-176.093,-145.166,-372.827,-240.277,-185.173,-269.069,-405.939,-378.954,-211.62,514.113,-417.035,-293.517,-544.166,-633.456,-214.94,-231.221,-501.02,-260.419,-3122.025,-490.485,-421.442,-267.898,-81.888,211.711,-436.843,0.0,1073741824.0,219.0,0,1688564273.3268,2023-07-05 15:37:53,Rest
20,0,60.508,-240.179,-250.93,-217.756,-189.059,-209.088,-1013.263,-176.429,-162.439,-374.503,-252.845,-198.82,-284.682,-417.828,-384.21,-221.655,509.5,-430.451,-301.933,-565.139,-640.507,-231.119,-242.261,-508.716,-259.646,-3149.641,-496.142,-452.783,-279.926,-90.515,227.38,-450.238,0.0,0.0,217.0,0,1688564273.3346,2023-07-05 15:37:53,Rest
21,0,64.546,-255.308,-264.512,-238.031,-193.993,-216.564,-1023.008,-169.08,-177.134,-387.961,-261.814,-208.867,-286.446,-427.144,-392.023,-234.753,511.04,-439.242,-304.192,-570.209,-644.477,-239.084,-251.24,-514.355,-262.46,-3169.033,-498.207,-470.261,-288.355,-91.961,254.818,-460.547,0.0,0.0,210.0,0,1688564273.3423,2023-07-05 15:37:53,Rest
22,0,71.654,-256.077,-263.735,-240.355,-196.873,-215.835,-1029.158,-160.714,-172.858,-392.184,-260.015,-211.732,-288.722,-428.254,-392.143,-243.227,518.214,-433.679,-303.888,-561.442,-640.759,-236.796,-253.038,-509.742,-248.878,-3169.963,-489.512,-478.5,-288.579,-83.16,287.35,-453.426,0.0,1073741824.0,208.0,0,1688564273.3501,2023-07-05 15:37:53,Rest
23,0,60.824,-264.531,-269.107,-242.163,-208.459,-223.816,-1031.202,-168.238,-173.198,-392.816,-270.513,-220.742,-302.777,-437.047,-397.899,-253.23,520.769,-437.856,-306.658,-566.516,-649.34,-248.342,-259.445,-516.405,-240.944,-3199.068,-492.096,-500.051,-296.487,-82.565,309.605,-458.608,0.0,33554432.0,218.0,0,1688564273.3578,2023-07-05 15:37:53,Rest
24,0,43.857,-272.975,-276.01,-248.581,-216.448,-229.74,-1033.245,-157.824,-181.222,-396.522,-282.026,-229.23,-309.647,-446.344,-414.407,-265.785,518.712,-450.739,-311.474,-571.585,-659.449,-260.902,-265.333,-526.647,-232.506,-3228.144,-491.092,-506.211,-304.388,-79.408,338.497,-459.686,0.0,33554432.0,210.0,0,1688564273.3656,2023-07-05 15:37:53,Rest
25,0,47.399,-265.018,-269.586,-250.382,-208.034,-225.924,-1031.699,-132.051,-180.528,-396.125,-281.232,-229.001,-311.387,-448.459,-421.677,-273.716,519.73,-460.534,-316.286,-565.891,-657.765,-262.69,-264.043,-524.071,-205.122,-3206.473,-472.158,-502.631,-300.497,-64.472,370.946,-441.296,0.0,1073741824.0,212.0,0,1688564273.3733,2023-07-05 15:37:53,Rest
26,0,44.79,-268.339,-274.44,-258.841,-205.777,-232.87,-1034.766,-136.529,-180.86,-396.754,-288.635,-235.432,-329.006,-462.868,-425.354,-285.225,519.723,-481.59,-326.216,-578.645,-665.816,-273.186,-268.39,-531.232,-190.572,-3195.582,-467.075,-518.01,-305.32,-59.797,396.703,-442.391,0.0,0.0,194.0,0,1688564273.3812,2023-07-05 15:37:53,Rest
27,0,21.692,-288.051,-293.121,-268.316,-225.039,-251.593,-1052.175,-144.077,-185.29,-400.968,-303.203,-253.64,-349.169,-480.848,-440.81,-306.969,516.129,-506.724,-343.308,-601.632,-682.057,-291.868,-281.441,-551.193,-197.041,-3224.662,-479.415,-533.886,-320.896,-66.397,409.626,-465.003,0.0,33554432.0,210.0,0,1688564273.3889,2023-07-05 15:37:53,Rest
28,0,27.305,-292.886,-297.951,-267.023,-233.011,-254.927,-1061.881,-120.88,-185.104,-400.567,-304.437,-261.071,-349.845,-475.756,-448.054,-316.396,523.81,-508.267,-348.088,-601.543,-675.739,-296.699,-285.771,-548.592,-183.012,-3228.61,-469.202,-535.401,-323.649,-59.158,439.955,-466.587,0.0,0.0,210.0,0,1688564273.3967,2023-07-05 15:37:53,Rest
29,0,60.066,-291.568,-299.189,-277.514,-224.581,-248.012,-1052.11,-107.439,-193.116,-405.801,-304.645,-255.687,-340.786,-465.547,-436.335,-310.444,534.557,-491.365,-334.42,-593.257,-654.059,-286.669,-283.436,-530.113,-158.238,-3208.475,-445.167,-536.403,-323.325,-42.193,472.302,-456.899,0.0,1073741825.0,216.0,0,1688564273.4044,2023-07-05 15:37:53,Rest
30,0,58.981,-304.084,-312.723,-303.364,-238.701,-253.4,-1050.545,-111.43,-212.903,-419.74,-315.099,-257.992,-341.982,-470.204,-428.726,-309.622,525.825,-482.676,-330.499,-595.737,-650.331,-284.333,-289.812,-532.657,-161.154,-3215.0,-443.697,-540.989,-332.736,-42.151,488.224,-467.713,0.0,0.0,199.0,0,1688564273.4121,2023-07-05 15:37:53,Rest
31,0,32.794,-311.465,-321.631,-312.795,-255.881,-261.856,-1056.667,-101.072,-221.912,-425.468,-317.857,-266.956,-344.201,-471.783,-431.884,-314.947,520.176,-485.267,-338.366,-597.703,-656.341,-291.221,-294.646,-547.493,-168.677,-3229.716,-449.913,-549.67,-335.477,-46.207,507.203,-475.442,0.0,0.0,225.0,0,1688564273.4199,2023-07-05 15:37:53,Rest
32,0,34.299,-310.129,-317.724,-303.261,-246.916,-259.545,-1055.61,-85.089,-217.591,-417.87,-309.343,-267.201,-339.759,-464.651,-435.038,-317.194,533.488,-492.979,-336.49,-596.593,-649.024,-294.003,-289.228,-547.97,-150.578,-3224.949,-438.705,-557.317,-333.092,-33.353,539.484,-462.671,3456.0,1073741824.0,0.0,0,1688564273.4276,2023-07-05 15:37:53,Rest
33,0,40.412,-312.892,-312.283,-294.248,-242.058,-257.748,-1065.313,-65.537,-214.812,-407.206,-310.058,-266.934,-347.616,-470.334,-438.189,-320.975,533.98,-501.708,-335.129,-603.681,-648.375,-298.32,-290.988,-543.324,-130.96,-3217.114,-420.336,-556.76,-335.833,-19.488,571.732,-451.45,3712.0,1073741824.0,0.0,0,1688564273.4354,2023-07-05 15:37:53,Rest
34,0,27.564,-310.53,-308.384,-291.905,-242.84,-261.589,-1074.494,-35.757,-218.184,-399.115,-318.969,-274.864,-366.736,-486.258,-439.8,-326.29,522.687,-508.378,-338.38,-604.614,-674.367,-308.78,-296.332,-549.441,-124.169,-3211.847,-404.546,-556.715,-334.985,-9.734,602.411,-445.876,3712.0,0.0,0.0,0,1688564273.4432,2023-07-05 15:37:53,Rest
35,0,28.049,-298.437,-303.465,-292.125,-225.179,-257.741,-1056.513,-16.254,-223.601,-398.715,-315.576,-274.589,-367.394,-491.919,-437.311,-325.963,529.849,-512.993,-330.87,-590.69,-683.939,-310.008,-289.376,-550.94,-104.064,-3198.389,-386.723,-557.183,-329.014,10.768,634.596,-429.036,3968.0,1073741824.0,0.0,0,1688564273.451,2023-07-05 15:37:53,Rest
36,0,37.242,-290.454,-295.477,-285.173,-214.195,-250.311,-1040.088,-8.041,-225.426,-396.78,-304.502,-265.093,-361.903,-488.866,-433.8,-322.051,539.053,-518.628,-326.953,-580.877,-653.541,-302.014,-282.426,-537.069,-71.173,-3185.457,-363.282,-550.478,-324.075,30.737,666.75,-410.164,3840.0,1090519040.0,0.0,0,1688564273.4587,2023-07-05 15:37:53,Rest
37,0,27.471,-294.262,-292.108,-281.302,-223.715,-252.622,-1049.294,4.775,-224.176,-384.088,-307.272,-269.439,-373.324,-489.402,-431.317,-323.778,536.977,-526.306,-336.359,-583.883,-635.469,-305.81,-285.73,-530.897,-51.634,-3188.419,-347.038,-551.977,-326.824,37.366,697.334,-408.217,3712.0,0.0,0.0,0,1688564273.4665,2023-07-05 15:37:53,Rest
38,0,11.05,-309.849,-307.697,-299.976,-234.25,-262.616,-1060.028,3.233,-230.612,-377.044,-313.625,-282.489,-377.562,-481.74,-422.689,-325.504,543.612,-529.366,-339.609,-580.225,-645.08,-316.775,-291.592,-545.735,-61.316,-3213.92,-350.789,-569.356,-339.817,34.255,707.395,-423.178,3712.0,0.0,0.0,0,1688564273.4742,2023-07-05 15:37:53,Rest
39,0,5.403,-323.371,-327.37,-320.168,-243.749,-269.013,-1059.48,-2.918,-241.652,-381.79,-305.114,-280.67,-357.717,-460.254,-406.897,-315.445,555.876,-518.59,-332.097,-566.837,-631.115,-316.458,-295.399,-548.776,-61.255,-3240.932,-356.074,-576.983,-346.65,29.098,714.372,-437.611,3712.0,0.0,0.0,0,1688564273.482,2023-07-05 15:37:53,Rest
40,0,11.033,-312.289,-321.407,-310.114,-240.432,-262.084,-1047.662,23.725,-239.874,-375.772,-288.927,-265.02,-335.842,-439.301,-389.072,-300.272,568.128,-493.993,-317.421,-554.487,-597.696,-299.748,-283.833,-523.124,-28.406,-3230.519,-325.491,-564.623,-331.959,47.512,746.445,-424.366,4224.0,1091567616.0,0.0,0,1688564273.4897,2023-07-05 15:37:53,Rest
41,0,29.465,-282.263,-291.884,-286.238,-208.428,-241.33,-1020.487,56.489,-226.314,-352.855,-272.757,-245.287,-320.649,-424.005,-378.949,-293.824,587.54,-475.569,-294.562,-540.613,-575.581,-274.858,-258.446,-492.887,4.41,-3194.501,-292.378,-543.566,-312.159,80.252,778.486,-391.154,3968.0,3875537024.0,0.0,0,1688564273.4975,2023-07-05 15:37:53,Rest
42,0,43.78,-265.587,-270.587,-270.582,-186.191,-224.695,-1000.511,80.511,-219.94,-332.522,-256.603,-233.771,-312.132,-414.872,-380.107,-293.53,600.785,-475.093,-280.947,-527.264,-563.735,-262.287,-247.941,-474.463,37.194,-3165.691,-261.86,-525.604,-301.601,106.812,810.496,-360.024,3328.0,1090519040.0,0.0,0,1688564273.5053,2023-07-05 15:37:53,Rest
43,0,39.638,-263.785,-265.706,-261.602,-186.005,-223.445,-1000.022,99.898,-224.331,-321.944,-254.297,-234.562,-317.455,-419.58,-378.19,-289.651,599.16,-480.253,-279.129,-521.614,-549.339,-264.074,-250.255,-466.304,49.964,-3160.476,-248.278,-520.98,-294.127,114.902,842.473,-346.344,3456.0,1073741824.0,0.0,0,1688564273.5131,2023-07-05 15:37:53,Rest
44,0,39.599,-255.836,-258.268,-256.218,-172.499,-219.636,-998.51,127.463,-223.594,-309.839,-259.166,-232.791,-321.236,-424.796,-367.053,-284.75,602.659,-476.187,-270.141,-517.506,-551.351,-262.786,-241.295,-464.301,62.722,-3157.828,-222.926,-521.996,-290.759,134.255,874.418,-329.092,3712.0,1073741824.0,0.0,0,1688564273.5208,2023-07-05 15:37:53,Rest
45,0,46.731,-242.261,-246.739,-248.277,-155.932,-210.707,-991.364,146.291,-217.223,-297.233,-251.222,-226.41,-319.378,-422.834,-363.1,-281.904,616.401,-474.174,-263.723,-515.964,-563.095,-261.498,-232.857,-459.226,95.447,-3149.035,-194.527,-514.302,-288.931,156.15,906.331,-306.734,3712.0,1090519040.0,0.0,0,1688564273.5286,2023-07-05 15:37:53,Rest
46,0,42.074,-237.407,-243.931,-240.344,-159.875,-212.033,-991.909,154.854,-218.542,-298.473,-243.798,-227.208,-325.718,-425.997,-369.909,-282.647,624.494,-484.458,-270.632,-521.084,-553.31,-264.311,-234.674,-448.008,127.627,-3136.664,-174.864,-508.152,-281.47,169.313,935.651,-291.058,3840.0,0.0,0.0,0,1688564273.5363,2023-07-05 15:37:53,Rest
47,0,35.884,-238.707,-243.687,-243.177,-157.153,-213.358,-988.868,168.531,-222.422,-301.248,-245.604,-228.006,-322.319,-420.448,-363.904,-279.29,627.455,-484.998,-264.726,-509.804,-522.531,-261.485,-229.316,-435.777,142.868,-3129.941,-153.173,-510.206,-277.09,182.464,967.503,-278.471,3840.0,1073741824.0,0.0,0,1688564273.5441,2023-07-05 15:37:53,Rest
48,0,43.02,-238.468,-238.32,-242.422,-145.725,-204.435,-975.584,175.023,-218.102,-283.529,-236.649,-219.069,-303.553,-391.338,-338.949,-261.593,635.537,-466.07,-246.018,-479.58,-502.541,-253.026,-219.865,-424.583,154.509,-3131.934,-135.089,-508.671,-276.813,191.503,994.2,-270.508,3456.0,0.0,0.0,0,1688564273.5518,2023-07-05 15:37:53,Rest
49,0,46.051,-236.181,-237.057,-233.47,-148.141,-198.596,-968.461,152.306,-214.81,-263.777,-225.654,-213.726,-295.565,-370.967,-320.167,-245.962,647.197,-451.772,-238.087,-463.219,-498.452,-245.089,-216.571,-419.547,167.162,-3131.876,-123.683,-505.601,-272.438,197.459,1013.698,-266.139,4224.0,0.0,0.0,0,1688564273.5596,2023-07-05 15:37:53,Rest
50,0,42.419,-229.284,-235.283,-230.163,-143.895,-195.835,-965.443,134.223,-215.619,-260.952,-223.891,-209.927,-290.659,-372.133,-316.773,-245.203,656.284,-443.123,-233.751,-458.658,-478.486,-236.647,-211.744,-410.419,187.487,-3123.621,-99.993,-502.533,-264.481,216.73,1040.349,-252.553,3712.0,0.0,0.0,0,1688564273.5674,2023-07-05 15:37:53,Rest
51,0,46.987,-220.346,-224.802,-220.199,-124.283,-184.369,-949.621,159.704,-209.256,-250.445,-208.81,-195.884,-269.876,-360.49,-307.235,-237.274,671.509,-421.675,-218.148,-439.756,-445.22,-223.602,-198.725,-387.467,220.087,-3112.813,-70.691,-489.223,-253.458,240.079,1067.486,-233.345,3968.0,17825792.0,0.0,0,1688564273.5752,2023-07-05 15:37:53,Rest
52,0,54.113,-215.515,-216.892,-207.171,-119.036,-173.938,-936.888,186.185,-202.387,-227.653,-187.085,-182.881,-253.725,-335.539,-292.583,-221.667,695.428,-403.835,-202.048,-421.898,-425.819,-210.059,-187.255,-373.759,238.31,-3107.139,-56.276,-476.439,-242.958,251.622,1084.862,-220.816,3200.0,0.0,0.0,0,1688564273.5829,2023-07-05 15:37:53,Rest
53,0,54.571,-212.738,-213.089,-211.062,-121.99,-172.74,-940.05,174.728,-203.721,-219.741,-189.971,-180.649,-252.959,-329.056,-289.216,-220.421,709.59,-402.919,-196.211,-419.939,-420.782,-205.238,-184.506,-375.947,238.584,-3109.155,-39.314,-474.425,-239.129,260.592,1099.146,-206.763,4352.0,0.0,0.0,0,1688564273.5907,2023-07-05 15:37:53,Rest
54,0,58.615,-200.742,-202.118,-203.679,-104.45,-167.444,-934.499,179.676,-200.956,-216.96,-191.831,-178.419,-250.656,-334.362,-285.341,-219.688,711.442,-398.418,-188.842,-408.76,-404.48,-205.033,-179.711,-361.739,266.01,-3101.947,-7.511,-464.217,-233.767,281.336,1118.539,-180.429,5120.0,0.0,0.0,0,1688564273.5984,2023-07-05 15:37:53,Rest
55,0,68.29,-178.512,-181.423,-173.249,-80.267,-152.932,-915.121,212.284,-188.46,-199.324,-167.048,-166.457,-243.233,-325.831,-271.223,-202.562,719.439,-390.847,-173.796,-388.372,-387.682,-195.094,-163.137,-336.786,298.532,-3079.89,24.259,-445.822,-218.676,310.769,1150.208,-151.559,3840.0,1090519168.0,0.0,0,1688564273.6061,2023-07-05 15:37:53,Rest
56,0,72.32,-163.476,-167.409,-159.756,-69.428,-143.557,-906.522,240.761,-183.661,-184.78,-149.462,-158.606,-239.916,-314.746,-263.78,-192.114,728.966,-397.116,-164.913,-386.446,-381.659,-188.239,-151.704,-329.277,306.943,-3069.125,49.85,-438.716,-210.26,329.925,1181.846,-132.452,3712.0,1073741824.0,0.0,0,1688564273.6139,2023-07-05 15:37:53,Rest
57,0,68.662,-163.313,-166.217,-162.67,-64.236,-144.951,-906.64,239.496,-186.551,-182.034,-151.875,-164.083,-247.361,-318.53,-260.442,-189.872,724.651,-404.916,-167.822,-390.671,-370.006,-196.76,-156.163,-325.874,306.636,-3073.228,69.781,-440.327,-210.05,336.256,1184.25,-117.463,3840.0,0.0,0.0,0,1688564273.6216,2023-07-05 15:37:53,Rest
58,0,66.544,-158.027,-158.367,-150.212,-51.364,-140.195,-897.536,255.138,-184.827,-169.556,-143.526,-161.357,-249.163,-320.261,-239.689,-170.727,721.877,-399.9,-161.507,-371.837,-348.632,-196.563,-151.908,-315.302,321.698,-3066.569,86.617,-434.763,-201.131,349.752,1182.041,-95.316,3840.0,0.0,0.0,0,1688564273.6295,2023-07-05 15:37:53,Rest
59,0,71.6,-141.987,-137.204,-129.569,-31.845,-124.173,-887.417,287.67,-181.056,-146.333,-122.89,-141.216,-230.983,-300.985,-213.322,-140.33,731.914,-385.156,-138.804,-343.8,-328.303,-176.386,-131.776,-301.667,339.82,-3050.695,112.658,-421.009,-186.585,371.431,1207.499,-69.093,3712.0,128.0,0.0,0,1688564273.6372,2023-07-05 15:37:53,Rest
60,0,79.213,-129.037,-120.16,-115.608,-14.395,-110.217,-879.357,311.461,-177.801,-128.768,-109.447,-125.705,-211.284,-277.118,-194.153,-115.087,733.231,-367.352,-118.172,-326.551,-304.921,-160.328,-116.787,-279.848,358.435,-3039.447,139.185,-404.706,-173.079,390.015,1238.055,-46.482,3840.0,0.0,0.0,0,1688564273.645,2023-07-05 15:37:53,Rest
61,0,88.356,-115.588,-102.622,-102.172,1.501,-97.299,-861.059,327.031,-168.914,-116.344,-94.993,-114.309,-197.753,-260.959,-166.295,-83.208,719.178,-349.054,-99.611,-313.416,-280.025,-148.385,-102.838,-260.613,371.397,-3031.285,160.563,-388.42,-155.999,412.167,1259.87,-17.234,3840.0,0.0,0.0,0,1688564273.6527,2023-07-05 15:37:53,Rest
62,0,107.735,-87.808,-69.731,-82.602,27.115,-74.66,-838.681,349.246,-158.499,-96.76,-69.283,-90.116,-171.94,-237.645,-133.341,-50.338,722.045,-327.188,-76.458,-298.758,-260.278,-125.183,-77.632,-245.495,380.759,-3020.056,193.19,-366.514,-134.326,443.005,1285.763,15.57,3968.0,2214641668.0,0.0,0,1688564273.6605,2023-07-05 15:37:53,Rest
63,0,129.144,-59.031,-36.874,-55.367,59.876,-46.921,-812.227,378.098,-152.193,-76.683,-42.061,-65.948,-143.591,-211.791,-113.227,-25.696,735.667,-304.832,-54.352,-283.09,-243.623,-101.491,-52.964,-219.634,403.945,-3005.766,225.785,-342.069,-109.601,474.838,1309.58,48.343,3840.0,2214592532.0,0.0,0,1688564273.6682,2023-07-05 15:37:53,Rest
64,0,139.774,-37.967,-4.562,-24.061,92.604,-25.357,-778.627,407.946,-144.869,-61.75,-22.551,-52.562,-135.25,-200.309,-113.626,-37.454,702.656,-295.305,-36.367,-267.95,-230.06,-89.607,-34.468,-200.972,423.521,-2998.149,247.588,-327.383,-85.413,504.077,1325.689,81.082,0.0,2147549264.0,223.0,0,1688564273.676,2023-07-05 15:37:53,Rest
65,0,149.88,-11.289,28.231,8.751,125.299,-3.815,-745.061,440.326,-133.453,-42.733,-5.623,-35.091,-130.504,-193.449,-115.05,-53.298,669.678,-291.424,-16.863,-255.899,-222.145,-78.759,-11.38,-195.135,426.683,-2992.589,270.394,-311.686,-63.299,535.336,1352.028,113.789,0.0,2147549404.0,228.0,0,1688564273.6837,2023-07-05 15:37:53,Rest
66,0,172.272,21.509,60.99,41.53,157.961,24.878,-747.39,472.673,-121.536,-19.124,15.388,-13.539,-117.054,-180.96,-88.295,-20.457,701.796,-277.3,2.622,-238.737,-206.554,-60.749,14.247,-170.862,446.237,-2968.592,302.912,-283.71,-35.571,567.588,1383.464,146.462,0.0,3825303710.0,212.0,0,1688564273.6916,2023-07-05 15:37:53,Rest
67,0,183.37,44.542,90.643,57.37,180.857,45.346,-778.918,489.107,-116.804,-9.883,29.717,-0.205,-111.302,-174.119,-55.419,12.351,733.882,-265.24,12.865,-211.346,-185.855,-48.393,33.188,-151.736,471.406,-2949.23,335.397,-267.545,-12.994,595.71,1413.331,179.104,0.0,2214707264.0,221.0,0,1688564273.6993,2023-07-05 15:37:53,Rest
68,0,173.453,42.448,103.36,56.8,182.725,44.788,-797.607,485.031,-119.761,-13.459,29.175,0.82,-116.826,-175.482,-39.482,26.683,765.936,-268.048,13.365,-199.352,-180.034,-50.906,38.278,-162.855,464.787,-2965.236,338.647,-276.499,-12.468,597.675,1408.844,186.609,0.0,65536.0,147.0,0,1688564273.7071,2023-07-05 15:37:53,Rest
69,0,168.669,39.844,112.478,65.452,185.617,45.768,-764.021,486.083,-121.178,-5.249,30.683,0.307,-116.709,-172.232,-53.274,-4.082,732.895,-266.243,23.597,-199.152,-174.731,-51.368,39.777,-157.056,460.736,-2976.615,347.018,-275.71,-11.431,599.639,1406.923,199.743,0.0,65600.0,224.0,0,1688564273.7148,2023-07-05 15:37:53,Rest
70,0,178.746,60.809,130.809,80.244,205.411,66.215,-757.622,503.016,-114.397,13.712,48.583,14.651,-100.198,-154.129,-34.778,15.902,764.949,-249.071,49.189,-176.924,-143.305,-33.898,54.594,-124.624,486.915,-2956.733,379.459,-252.38,9.585,627.729,1438.303,232.331,0.0,3288399872.0,223.0,0,1688564273.7226,2023-07-05 15:37:53,Rest
71,0,188.301,84.826,154.756,87.848,226.722,83.567,-771.721,520.443,-105.573,23.432,67.49,35.129,-80.63,-130.921,-1.956,48.674,796.972,-231.403,69.632,-145.496,-113.96,-15.933,76.056,-109.13,507.945,-2945.579,411.867,-236.246,26.994,651.18,1464.53,261.812,0.0,67223552.0,221.0,0,1688564273.7303,2023-07-05 15:37:53,Rest
72,0,193.748,92.939,166.897,98.007,236.23,88.606,-738.162,534.268,-103.419,33.655,80.742,43.29,-69.279,-117.47,3.169,42.99,763.9,-219.901,82.883,-135.105,-105.649,-10.794,85.202,-101.336,518.195,-2945.195,435.021,-230.375,33.627,657.701,1468.701,275.383,0.0,65600.0,208.0,0,1688564273.7381,2023-07-05 15:37:53,Rest
73,0,201.239,102.067,172.878,113.79,249.826,101.838,-712.833,553.713,-100.241,54.626,98.08,53.493,-55.89,-105.57,9.314,50.632,760.062,-204.312,102.78,-126.26,-89.662,2.024,94.338,-77.669,536.633,-2927.905,463.788,-216.312,46.913,677.535,1486.187,300.21,0.0,0.0,192.0,0,1688564273.7458,2023-07-05 15:37:53,Rest
74,0,210.772,114.773,183.976,126.996,271.605,117.617,-714.682,578.263,-91.432,74.039,113.863,71.883,-36.878,-83.947,33.895,75.172,792.09,-186.689,120.608,-107.691,-68.568,21.49,109.613,-58.636,548.391,-2912.169,494.062,-198.677,60.699,702.985,1509.292,317.329,0.0,65536.0,211.0,0,1688564273.7537,2023-07-05 15:37:53,Rest
75,0,219.783,121.318,189.939,133.529,283.116,124.16,-681.179,599.201,-86.217,90.871,126.557,80.52,-22.497,-70.031,33.349,52.043,759.022,-174.719,130.733,-95.288,-59.79,28.128,119.75,-49.868,551.941,-2905.159,516.622,-186.695,67.81,710.479,1523.152,322.134,0.0,65600.0,215.0,0,1688564273.7614,2023-07-05 15:37:53,Rest
76,0,226.735,132.98,189.237,132.883,289.493,131.72,-647.71,614.484,-82.033,111.272,142.312,87.1,-10.691,-63.301,29.217,34.572,725.988,-159.688,149.558,-77.774,-40.263,34.76,125.778,-31.375,569.833,-2884.835,545.819,-174.726,77.476,719.503,1549.806,337.181,0.0,65600.0,216.0,0,1688564273.7692,2023-07-05 15:37:53,Rest
77,0,225.996,145.655,186.999,129.164,298.425,138.249,-679.338,628.726,-69.655,124.993,151.904,100.332,1.615,-47.356,61.976,67.325,758.049,-141.597,171.438,-46.958,-8.459,50.607,132.824,-10.339,595.903,-2864.02,578.061,-161.231,85.596,736.714,1575.92,345.553,0.0,67223616.0,219.0,0,1688564273.7769,2023-07-05 15:37:53,Rest
78,0,220.135,143.46,179.639,127.498,301.201,135.036,-710.934,645.004,-58.315,131.528,154.826,104.843,6.736,-33.477,94.702,100.046,790.079,-130.697,182.537,-24.369,13.578,57.217,135.765,2.479,612.725,-2857.569,604.635,-152.36,86.535,740.076,1579.98,339.06,0.0,114752.0,208.0,0,1688564273.7847,2023-07-05 15:37:53,Rest
79,0,218.378,142.292,173.312,125.322,300.9,136.951,-684.608,658.703,-54.158,142.155,165.429,104.738,12.877,-22.172,105.878,99.946,773.92,-120.32,194.65,-7.951,45.84,61.258,140.24,21.944,630.556,-2843.953,629.646,-142.474,90.034,739.848,1588.134,338.209,0.0,0.0,215.0,0,1688564273.7924,2023-07-05 15:37:53,Rest
80,0,220.721,149.322,172.626,127.245,305.722,145.011,-651.136,662.143,-48.469,157.382,174.485,113.343,26.697,0.904,120.629,100.358,747.53,-100.732,213.923,17.672,78.582,75.541,148.809,50.612,650.93,-2822.154,656.169,-129.012,95.58,747.305,1604.989,337.871,0.0,1048640.0,210.0,0,1688564273.8002,2023-07-05 15:37:53,Rest
81,0,217.939,149.685,165.794,133.778,306.953,143.841,-668.927,662.505,-42.785,171.057,178.409,118.865,34.355,16.272,142.537,121.262,779.571,-86.799,224.467,38.659,88.75,80.589,150.709,63.369,657.963,-2808.573,671.906,-123.247,96.509,749.119,1607.482,337.02,0.0,65536.0,211.0,0,1688564273.8079,2023-07-05 15:37:53,Rest
82,0,216.184,147.998,158.456,136.718,306.134,143.697,-671.845,674.651,-37.619,180.62,193.6,121.82,43.542,19.33,148.542,126.777,811.066,-83.126,225.78,41.694,76.878,77.434,154.657,61.768,658.33,-2800.129,685.579,-121.587,98.974,749.907,1607.412,346.417,0.0,0.0,198.0,0,1688564273.8157,2023-07-05 15:37:53,Rest
83,0,221.603,153.998,159.322,138.631,314.025,153.287,-645.557,694.468,-29.897,191.71,205.702,130.407,61.941,34.679,149.419,122.039,792.837,-72.285,235.288,40.116,90.121,87.091,162.7,71.953,667.918,-2789.132,707.947,-109.17,105.535,759.916,1615.538,350.682,0.0,0.0,211.0,0,1688564273.8235,2023-07-05 15:37:53,Rest
84,0,221.894,157.43,156.601,144.128,321.395,154.671,-641.838,704.532,-27.305,204.326,200.373,133.863,67.002,46.94,164.126,132.163,793.581,-56.331,250.934,51.859,112.06,98.274,163.561,87.25,679.033,-2783.269,727.219,-96.766,109.528,765.816,1618.533,347.769,0.0,0.0,219.0,0,1688564273.8312,2023-07-05 15:37:53,Rest
